70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1229.0000, -52.242
1229.2000, -52.337
1229.4000, -52.387
1229.6000, -52.508
1229.8000, -52.643
1230.0000, -52.789
1230.2000, -52.962
1230.4000, -53.140
1230.6000, -53.361
1230.8000, -53.537
1231.0000, -53.705
1231.2000, -53.884
1231.4000, -54.090
1231.6000, -54.004
1231.8000, -53.963
1232.0000, -54.056
1232.2000, -53.882
1232.4000, -53.651
1232.6000, -53.397
1232.8000, -53.165
1233.0000, -52.877
1233.2000, -52.727
1233.4000, -52.589
1233.6000, -52.337
1233.8000, -52.093
1234.0000, -51.945
1234.2000, -51.852
1234.4000, -51.778
1234.6000, -51.668
1234.8000, -51.532
1235.0000, -51.455
1235.2000, -51.489
1235.4000, -51.573
1235.6000, -51.639
1235.8000, -51.763
1236.0000, -51.938
1236.2000, -52.136
1236.4000, -52.358
1236.6000, -52.695
1236.8000, -52.944
1237.0000, -53.095
1237.2000, -53.297
1237.4000, -53.543
1237.6000, -53.776
1237.8000, -53.967
1238.0000, -54.079
1238.2000, -54.183
1238.4000, -54.060
1238.6000, -54.106
1238.8000, -53.946
1239.0000, -53.708
1239.2000, -53.419
1239.4000, -52.994
1239.6000, -52.821
1239.8000, -52.503
1240.0000, -52.293
1240.2000, -52.011
1240.4000, -51.733
1240.6000, -51.571
1240.8000, -51.430
1241.0000, -51.273
1241.2000, -51.180
1241.4000, -51.027
1241.6000, -50.939
1241.8000, -50.962
1242.0000, -50.957
1242.2000, -51.028
1242.4000, -51.052
1242.6000, -51.148
1242.8000, -51.346
1243.0000, -51.600
1243.2000, -51.845
1243.4000, -52.105
1243.6000, -52.387
1243.8000, -52.546
1244.0000, -52.759
1244.2000, -52.977
1244.4000, -53.002
1244.6000, -52.939
1244.8000, -53.002
1245.0000, -53.007
1245.2000, -53.057
1245.4000, -53.073
1245.6000, -53.134
1245.8000, -53.135
1246.0000, -53.133
1246.2000, -53.239
1246.4000, -53.125
1246.6000, -53.115
1246.8000, -53.010
1247.0000, -52.852
1247.2000, -52.679
1247.4000, -52.512
1247.6000, -52.378
1247.8000, -52.252
1248.0000, -52.087
1248.2000, -51.989
1248.4000, -51.798
1248.6000, -51.621
1248.8000, -51.453
1249.0000, -51.332
1249.2000, -51.178
1249.4000, -51.084
1249.6000, -50.961
1249.8000, -50.810
1250.0000, -50.721
1250.2000, -50.677
1250.4000, -50.657
1250.6000, -50.602
1250.8000, -50.593
1251.0000, -50.613
1251.2000, -50.622
1251.4000, -50.634
1251.6000, -50.684
1251.8000, -50.750
1252.0000, -50.814
1252.2000, -50.855
1252.4000, -51.004
1252.6000, -51.150
1252.8000, -51.255
1253.0000, -51.319
1253.2000, -51.416
1253.4000, -51.530
1253.6000, -51.621
1253.8000, -51.717
1254.0000, -51.817
1254.2000, -51.929
1254.4000, -52.016
1254.6000, -52.247
1254.8000, -52.458
1255.0000, -52.617
1255.2000, -52.757
1255.4000, -52.838
1255.6000, -52.867
1255.8000, -52.942
1256.0000, -53.016
1256.2000, -53.024
1256.4000, -53.120
1256.6000, -53.195
1256.8000, -53.370
1257.0000, -53.438
1257.2000, -53.527
1257.4000, -53.553
1257.6000, -53.565
1257.8000, -53.545
1258.0000, -53.482
1258.2000, -53.463
1258.4000, -53.375
1258.6000, -53.253
1258.8000, -53.161
1259.0000, -53.144
1259.2000, -53.104
1259.4000, -53.046
1259.6000, -53.069
1259.8000, -53.072
1260.0000, -53.034
1260.2000, -52.992
1260.4000, -53.002
1260.6000, -53.068
1260.8000, -53.047
1261.0000, -53.115
1261.2000, -53.157
1261.4000, -53.250
1261.6000, -53.274
1261.8000, -53.326
1262.0000, -53.412
1262.2000, -53.499
1262.4000, -53.598
1262.6000, -53.648
1262.8000, -53.652
1263.0000, -53.736
1263.2000, -53.770
1263.4000, -53.827
1263.6000, -53.774
1263.8000, -53.765
1264.0000, -53.784
1264.2000, -53.750
1264.4000, -53.826
1264.6000, -53.865
1264.8000, -53.837
1265.0000, -53.900
1265.2000, -53.895
1265.4000, -53.887
1265.6000, -53.872
1265.8000, -53.895
1266.0000, -53.818
1266.2000, -53.880
1266.4000, -53.765
1266.6000, -53.808
1266.8000, -53.769
1267.0000, -53.693
1267.2000, -53.617
1267.4000, -53.496
1267.6000, -53.402
1267.8000, -53.284
1268.0000, -53.311
1268.2000, -53.219
1268.4000, -53.238
1268.6000, -53.145
1268.8000, -53.147
1269.0000, -53.169
1269.2000, -53.228
1269.4000, -53.289
1269.6000, -53.445
1269.8000, -53.401
1270.0000, -53.419
1270.2000, -53.429
1270.4000, -53.447
1270.6000, -53.409
1270.8000, -53.353
1271.0000, -53.414
1271.2000, -53.449
1271.4000, -53.518
1271.6000, -53.661
1271.8000, -53.751
1272.0000, -53.742
1272.2000, -53.644
1272.4000, -53.554
1272.6000, -53.460
1272.8000, -53.305
1273.0000, -53.195
1273.2000, -52.971
1273.4000, -52.753
1273.6000, -52.702
1273.8000, -52.637
1274.0000, -52.611
1274.2000, -52.661
1274.4000, -52.760
1274.6000, -52.798
1274.8000, -52.961
1275.0000, -52.986
1275.2000, -52.981
1275.4000, -53.027
1275.6000, -52.942
1275.8000, -52.971
1276.0000, -52.982
1276.2000, -52.906
1276.4000, -52.896
1276.6000, -52.862
1276.8000, -52.875
1277.0000, -52.885
1277.2000, -52.980
1277.4000, -52.876
1277.6000, -52.874
1277.8000, -52.942
1278.0000, -52.961
1278.2000, -52.930
1278.4000, -52.927
1278.6000, -52.893
1278.8000, -53.019
1279.0000, -53.055
1279.2000, -53.197
1279.4000, -53.320
1279.6000, -53.466
1279.8000, -53.573
1280.0000, -53.632
1280.2000, -53.669
1280.4000, -53.669
1280.6000, -53.523
1280.8000, -53.382
1281.0000, -53.233
1281.2000, -53.003
1281.4000, -52.936
1281.6000, -52.909
1281.8000, -52.834
1282.0000, -52.761
1282.2000, -52.824
1282.4000, -52.793
1282.6000, -52.766
1282.8000, -52.712
1283.0000, -52.667
1283.2000, -52.655
1283.4000, -52.614
1283.6000, -52.519
1283.8000, -52.488
1284.0000, -52.471
1284.2000, -52.604
1284.4000, -52.629
1284.6000, -52.743
1284.8000, -52.881
1285.0000, -53.042
1285.2000, -53.076
1285.4000, -53.099
1285.6000, -53.207
1285.8000, -53.165
1286.0000, -53.125
1286.2000, -53.063
1286.4000, -53.081
1286.6000, -53.027
1286.8000, -52.925
1287.0000, -52.857
1287.2000, -52.783
1287.4000, -52.677
1287.6000, -52.573
1287.8000, -52.465
1288.0000, -52.454
1288.2000, -52.467
1288.4000, -52.507
1288.6000, -52.610
1288.8000, -52.715
1289.0000, -52.831
1289.2000, -52.912
1289.4000, -53.016
1289.6000, -53.087
1289.8000, -53.087
1290.0000, -53.159
1290.2000, -53.098
1290.4000, -53.038
1290.6000, -52.945
1290.8000, -52.942
1291.0000, -52.801
1291.2000, -52.794
1291.4000, -52.768
1291.6000, -52.692
1291.8000, -52.683
1292.0000, -52.614
1292.2000, -52.670
1292.4000, -52.638
1292.6000, -52.643
1292.8000, -52.688
1293.0000, -52.853
1293.2000, -52.968
1293.4000, -53.162
1293.6000, -53.441
1293.8000, -53.488
1294.0000, -53.614
1294.2000, -53.658
1294.4000, -53.731
1294.6000, -53.714
1294.8000, -53.833
1295.0000, -53.769
1295.2000, -53.681
1295.4000, -53.601
1295.6000, -53.519
1295.8000, -53.526
1296.0000, -53.368
1296.2000, -53.350
1296.4000, -53.180
1296.6000, -53.206
1296.8000, -53.205
1297.0000, -53.200
1297.2000, -53.204
1297.4000, -53.257
1297.6000, -53.253
1297.8000, -53.246
1298.0000, -53.280
1298.2000, -53.274
1298.4000, -53.217
1298.6000, -53.192
1298.8000, -53.152
1299.0000, -53.177
1299.2000, -53.150
1299.4000, -53.189
1299.6000, -53.172
1299.8000, -53.201
1300.0000, -53.139
1300.2000, -53.070
1300.4000, -53.019
1300.6000, -52.969
1300.8000, -52.918
1301.0000, -52.837
1301.2000, -52.685
1301.4000, -52.618
1301.6000, -52.550
1301.8000, -52.534
1302.0000, -52.478
1302.2000, -52.339
1302.4000, -52.309
1302.6000, -52.192
1302.8000, -52.131
1303.0000, -52.052
1303.2000, -52.067
1303.4000, -52.020
1303.6000, -52.011
1303.8000, -52.070
1304.0000, -52.110
1304.2000, -52.176
1304.4000, -52.236
1304.6000, -52.256
1304.8000, -52.326
1305.0000, -52.384
1305.2000, -52.442
1305.4000, -52.481
1305.6000, -52.511
1305.8000, -52.626
1306.0000, -52.724
1306.2000, -52.853
1306.4000, -52.946
1306.6000, -53.027
1306.8000, -53.226
1307.0000, -53.429
1307.2000, -53.669
1307.4000, -53.873
1307.6000, -54.041
1307.8000, -54.358
1308.0000, -54.622
1308.2000, -54.821
1308.4000, -54.957
1308.6000, -54.992
1308.8000, -55.254
1309.0000, -55.382
1309.2000, -55.413
1309.4000, -55.372
1309.6000, -55.369
1309.8000, -55.266
1310.0000, -55.343
1310.2000, -55.209
1310.4000, -55.101
1310.6000, -54.900
1310.8000, -54.847
1311.0000, -54.622
1311.2000, -54.449
1311.4000, -54.307
1311.6000, -54.168
1311.8000, -54.118
1312.0000, -54.023
1312.2000, -54.051
1312.4000, -53.898
1312.6000, -53.886
1312.8000, -53.944
1313.0000, -53.905
1313.2000, -53.838
1313.4000, -53.751
1313.6000, -53.773
1313.8000, -53.817
1314.0000, -53.805
1314.2000, -53.825
1314.4000, -53.815
1314.6000, -53.842
1314.8000, -53.968
1315.0000, -54.025
1315.2000, -54.008
1315.4000, -53.971
1315.6000, -54.026
1315.8000, -54.082
1316.0000, -54.194
1316.2000, -54.279
1316.4000, -54.323
1316.6000, -54.394
1316.8000, -54.721
1317.0000, -54.972
1317.2000, -55.103
1317.4000, -55.175
1317.6000, -55.278
1317.8000, -55.398
1318.0000, -55.600
1318.2000, -55.635
1318.4000, -55.724
1318.6000, -55.620
1318.8000, -55.479
1319.0000, -55.502
1319.2000, -55.503
1319.4000, -55.294
1319.6000, -55.246
1319.8000, -55.116
1320.0000, -55.168
1320.2000, -55.159
1320.4000, -55.069
1320.6000, -54.838
1320.8000, -54.590
1321.0000, -54.408
1321.2000, -54.298
1321.4000, -54.057
1321.6000, -53.735
1321.8000, -53.644
1322.0000, -53.639
1322.2000, -53.844
1322.4000, -53.784
1322.6000, -53.720
1322.8000, -53.806
1323.0000, -53.989
1323.2000, -54.123
1323.4000, -54.215
1323.6000, -54.253
1323.8000, -54.364
1324.0000, -54.544
1324.2000, -54.879
1324.4000, -55.080
1324.6000, -55.081
1324.8000, -55.135
1325.0000, -55.519
1325.2000, -55.651
1325.4000, -55.805
1325.6000, -55.684
1325.8000, -55.717
1326.0000, -55.683
1326.2000, -55.694
1326.4000, -55.666
1326.6000, -55.355
1326.8000, -55.051
1327.0000, -54.952
1327.2000, -55.107
1327.4000, -54.980
1327.6000, -54.716
1327.8000, -54.388
1328.0000, -54.268
1328.2000, -54.327
1328.4000, -54.243
1328.6000, -53.922
1328.8000, -53.615
1329.0000, -53.557
1329.2000, -53.682
1329.4000, -53.739
1329.6000, -53.647
1329.8000, -53.705
1330.0000, -53.872
1330.2000, -54.188
1330.4000, -54.420
1330.6000, -54.584
1330.8000, -54.549
1331.0000, -54.726
1331.2000, -55.004
1331.4000, -55.103
1331.6000, -55.049
1331.8000, -54.904
1332.0000, -54.740
1332.2000, -54.857
1332.4000, -54.911
1332.6000, -54.711
1332.8000, -54.490
1333.0000, -54.501
1333.2000, -54.555
1333.4000, -54.694
1333.6000, -54.612
1333.8000, -54.294
1334.0000, -54.054
1334.2000, -54.161
1334.4000, -54.258
1334.6000, -54.164
1334.8000, -54.086
1335.0000, -54.011
1335.2000, -54.262
1335.4000, -54.591
1335.6000, -54.797
1335.8000, -54.778
1336.0000, -54.828
1336.2000, -55.148
1336.4000, -55.443
1336.6000, -55.603
1336.8000, -55.596
1337.0000, -55.583
1337.2000, -55.740
1337.4000, -56.101
1337.6000, -56.258
1337.8000, -56.069
1338.0000, -55.974
1338.2000, -55.930
1338.4000, -55.873
1338.6000, -55.909
1338.8000, -55.616
1339.0000, -55.122
1339.2000, -55.106
1339.4000, -55.083
1339.6000, -55.082
1339.8000, -54.986
1340.0000, -54.850
1340.2000, -55.228
1340.4000, -55.382
1340.6000, -55.756
1340.8000, -55.654
1341.0000, -55.912
1341.2000, -56.159
1341.4000, -56.350
1341.6000, -56.519
1341.8000, -56.383
1342.0000, -56.342
1342.2000, -56.403
1342.4000, -56.580
1342.6000, -56.556
1342.8000, -56.380
1343.0000, -56.137
1343.2000, -56.043
1343.4000, -56.147
1343.6000, -55.939
1343.8000, -55.723
1344.0000, -55.520
1344.2000, -55.313
1344.4000, -55.495
1344.6000, -55.531
1344.8000, -55.416
1345.0000, -55.191
1345.2000, -55.346
1345.4000, -55.474
1345.6000, -55.612
1345.8000, -55.620
1346.0000, -55.663
1346.2000, -55.643
1346.4000, -56.013
1346.6000, -56.235
1346.8000, -56.138
1347.0000, -56.035
1347.2000, -56.278
1347.4000, -56.396
1347.6000, -56.370
1347.8000, -56.118
1348.0000, -55.749
1348.2000, -55.651
1348.4000, -55.598
1348.6000, -55.460
1348.8000, -55.260
1349.0000, -54.864
1349.2000, -54.796
1349.4000, -54.770
1349.6000, -54.791
1349.8000, -54.753
1350.0000, -54.789
1350.2000, -54.911
1350.4000, -55.241
1350.6000, -55.562
1350.8000, -55.675
1351.0000, -55.600
1351.2000, -55.642
1351.4000, -55.675
1351.6000, -55.430
1351.8000, -55.045
1352.0000, -54.671
1352.2000, -54.378
1352.4000, -54.063
1352.6000, -54.001
1352.8000, -53.861
1353.0000, -53.680
1353.2000, -53.672
1353.4000, -53.984
1353.6000, -54.302
1353.8000, -54.310
1354.0000, -54.495
1354.2000, -54.870
1354.4000, -55.388
1354.6000, -55.810
1354.8000, -56.033
1355.0000, -56.057
1355.2000, -56.204
1355.4000, -56.370
1355.6000, -56.093
1355.8000, -55.620
1356.0000, -55.091
1356.2000, -54.644
1356.4000, -54.232
1356.6000, -54.030
1356.8000, -53.888
1357.0000, -53.786
1357.2000, -54.059
1357.4000, -54.499
1357.6000, -54.872
1357.8000, -54.892
1358.0000, -55.328
1358.2000, -55.829
1358.4000, -56.348
1358.6000, -56.461
1358.8000, -56.453
1359.0000, -56.364
1359.2000, -56.276
1359.4000, -55.824
1359.6000, -55.318
1359.8000, -54.646
1360.0000, -54.079
1360.2000, -53.547
1360.4000, -53.531
1360.6000, -53.534
1360.8000, -53.406
1361.0000, -53.526
1361.2000, -54.102
1361.4000, -54.547
1361.6000, -54.869
1361.8000, -55.393
1362.0000, -56.265
1362.2000, -56.660
1362.4000, -56.816
1362.6000, -56.567
1362.8000, -56.174
1363.0000, -55.326
1363.2000, -54.871
1363.4000, -54.525
1363.6000, -54.167
1363.8000, -53.907
1364.0000, -53.729
1364.2000, -54.136
1364.4000, -54.312
1364.6000, -54.405
1364.8000, -54.385
1365.0000, -54.940
1365.2000, -55.108
1365.4000, -55.186
1365.6000, -55.325
1365.8000, -55.354
1366.0000, -55.069
1366.2000, -54.683
1366.4000, -54.539
1366.6000, -54.125
1366.8000, -53.697
1367.0000, -53.471
1367.2000, -53.427
1367.4000, -53.495
1367.6000, -53.503
1367.8000, -53.600
1368.0000, -53.944
1368.2000, -54.427
1368.4000, -54.671
1368.6000, -54.884
1368.8000, -55.179
1369.0000, -55.295
1369.2000, -55.048
1369.4000, -54.842
1369.6000, -54.602
1369.8000, -54.172
1370.0000, -53.772
1370.2000, -53.509
1370.4000, -53.414
1370.6000, -53.292
1370.8000, -53.290
1371.0000, -53.449
1371.2000, -53.836
1371.4000, -54.136
1371.6000, -54.302
1371.8000, -54.695
1372.0000, -55.153
1372.2000, -55.581
1372.4000, -55.681
1372.6000, -55.416
1372.8000, -54.950
1373.0000, -54.743
1373.2000, -54.506
1373.4000, -54.202
1373.6000, -53.912
1373.8000, -53.709
1374.0000, -53.615
1374.2000, -53.808
1374.4000, -54.028
1374.6000, -54.324
1374.8000, -54.689
1375.0000, -54.802
1375.2000, -54.930
1375.4000, -54.997
1375.6000, -54.846
1375.8000, -54.547
1376.0000, -54.354
1376.2000, -54.306
1376.4000, -54.184
1376.6000, -54.161
1376.8000, -54.191
1377.0000, -54.245
1377.2000, -54.410
1377.4000, -54.616
1377.6000, -54.683
1377.8000, -54.790
1378.0000, -55.105
1378.2000, -55.354
1378.4000, -55.740
1378.6000, -55.680
1378.8000, -55.450
1379.0000, -55.300
1379.2000, -54.936
1379.4000, -54.596
1379.6000, -54.407
1379.8000, -54.394
1380.0000, -54.365
1380.2000, -54.902
1380.4000, -55.305
1380.6000, -55.480
1380.8000, -55.662
1381.0000, -55.818
1381.2000, -55.530
1381.4000, -55.212
1381.6000, -55.210
1381.8000, -55.088
1382.0000, -55.213
1382.2000, -55.599
1382.4000, -55.916
1382.6000, -56.083
1382.8000, -56.214
1383.0000, -56.109
1383.2000, -55.940
1383.4000, -55.872
1383.6000, -55.721
1383.8000, -55.810
1384.0000, -55.814
1384.2000, -55.633
1384.4000, -55.508
1384.6000, -55.515
1384.8000, -55.706
1385.0000, -55.783
1385.2000, -55.758
1385.4000, -55.877
1385.6000, -56.004
1385.8000, -56.197
1386.0000, -56.344
1386.2000, -56.637
1386.4000, -56.861
1386.6000, -56.797
1386.8000, -56.998
1387.0000, -56.803
1387.2000, -56.760
1387.4000, -56.944
1387.6000, -56.962
1387.8000, -57.172
1388.0000, -57.160
1388.2000, -57.154
1388.4000, -56.864
1388.6000, -56.752
1388.8000, -56.499
1389.0000, -56.337
1389.2000, -56.179
1389.4000, -56.124
1389.6000, -56.126
1389.8000, -56.118
1390.0000, -55.977
1390.2000, -55.755
1390.4000, -55.759
1390.6000, -55.609
1390.8000, -55.530
1391.0000, -55.667
1391.2000, -55.799
1391.4000, -55.894
1391.6000, -56.128
1391.8000, -56.385
1392.0000, -56.760
1392.2000, -57.246
1392.4000, -57.202
1392.6000, -57.311
1392.8000, -56.919
1393.0000, -56.549
1393.2000, -56.201
1393.4000, -56.055
1393.6000, -55.884
1393.8000, -55.669
1394.0000, -55.665
1394.2000, -55.555
1394.4000, -55.797
1394.6000, -56.106
1394.8000, -56.116
1395.0000, -56.233
1395.2000, -56.130
1395.4000, -55.892
1395.6000, -55.331
1395.8000, -55.237
1396.0000, -55.297
1396.2000, -55.319
1396.4000, -55.393
1396.6000, -55.579
1396.8000, -55.581
1397.0000, -55.331
1397.2000, -55.171
1397.4000, -55.102
1397.6000, -54.997
1397.8000, -54.812
1398.0000, -54.698
1398.2000, -54.645
1398.4000, -54.688
1398.6000, -54.779
1398.8000, -54.785
1399.0000, -55.005
1399.2000, -55.324
1399.4000, -55.437
1399.6000, -55.487
1399.8000, -55.350
1400.0000, -55.243
1400.2000, -55.155
1400.4000, -55.180
1400.6000, -54.904
1400.8000, -54.903
1401.0000, -55.113
1401.2000, -55.121
1401.4000, -55.168
1401.6000, -55.197
1401.8000, -55.172
1402.0000, -55.046
1402.2000, -54.905
1402.4000, -54.803
1402.6000, -54.577
1402.8000, -54.450
1403.0000, -54.352
1403.2000, -54.414
1403.4000, -54.503
1403.6000, -54.508
1403.8000, -54.660
1404.0000, -54.733
1404.2000, -54.886
1404.4000, -54.844
1404.6000, -55.088
1404.8000, -55.025
1405.0000, -54.985
1405.2000, -54.929
1405.4000, -54.934
1405.6000, -54.686
1405.8000, -54.741
1406.0000, -54.676
1406.2000, -54.575
1406.4000, -54.456
1406.6000, -54.312
1406.8000, -54.323
1407.0000, -54.342
1407.2000, -54.433
1407.4000, -54.571
1407.6000, -54.581
1407.8000, -54.716
1408.0000, -54.646
1408.2000, -54.661
1408.4000, -54.593
1408.6000, -54.655
1408.8000, -54.634
1409.0000, -54.695
1409.2000, -54.905
1409.4000, -55.039
1409.6000, -55.181
1409.8000, -55.248
1410.0000, -55.122
1410.2000, -54.837
1410.4000, -54.512
1410.6000, -54.316
1410.8000, -54.219
1411.0000, -54.205
1411.2000, -54.161
1411.4000, -54.317
1411.6000, -54.504
1411.8000, -54.572
1412.0000, -54.477
1412.2000, -54.333
1412.4000, -54.165
1412.6000, -54.027
1412.8000, -53.856
1413.0000, -53.862
1413.2000, -53.921
1413.4000, -53.987
1413.6000, -54.191
1413.8000, -54.272
1414.0000, -54.220
1414.2000, -54.135
1414.4000, -54.194
1414.6000, -54.204
1414.8000, -54.113
1415.0000, -54.287
1415.2000, -54.394
1415.4000, -54.372
1415.6000, -54.216
1415.8000, -54.001
1416.0000, -53.710
1416.2000, -53.648
1416.4000, -53.557
1416.6000, -53.555
1416.8000, -53.707
1417.0000, -53.768
1417.2000, -53.884
1417.4000, -53.836
1417.6000, -53.668
1417.8000, -53.514
1418.0000, -53.546
1418.2000, -53.654
1418.4000, -53.865
1418.6000, -54.078
1418.8000, -54.228
1419.0000, -54.195
1419.2000, -54.133
1419.4000, -53.965
1419.6000, -53.915
1419.8000, -53.906
1420.0000, -53.928
1420.2000, -54.028
1420.4000, -54.284
1420.6000, -54.258
1420.8000, -54.218
1421.0000, -54.008
1421.2000, -53.843
1421.4000, -53.821
1421.6000, -53.950
1421.8000, -54.099
1422.0000, -54.080
1422.2000, -54.313
1422.4000, -54.223
1422.6000, -54.198
1422.8000, -54.174
1423.0000, -54.015
1423.2000, -53.831
1423.4000, -53.847
1423.6000, -54.043
1423.8000, -54.029
1424.0000, -54.034
1424.2000, -53.882
1424.4000, -53.966
1424.6000, -53.943
1424.8000, -53.879
1425.0000, -53.991
1425.2000, -54.007
1425.4000, -53.965
1425.6000, -53.917
1425.8000, -53.800
1426.0000, -53.589
1426.2000, -53.575
1426.4000, -53.470
1426.6000, -53.433
1426.8000, -53.446
1427.0000, -53.600
1427.2000, -53.463
1427.4000, -53.437
1427.6000, -53.424
1427.8000, -53.362
1428.0000, -53.382
1428.2000, -53.386
1428.4000, -53.369
1428.6000, -53.326
1428.8000, -53.287
1429.0000, -53.259
1429.2000, -53.295
1429.4000, -53.210
1429.6000, -53.143
1429.8000, -53.058
1430.0000, -53.033
1430.2000, -53.023
1430.4000, -52.932
1430.6000, -52.759
1430.8000, -52.814
1431.0000, -52.841
1431.2000, -52.935
1431.4000, -53.026
1431.6000, -52.990
1431.8000, -52.950
1432.0000, -53.137
1432.2000, -53.178
1432.4000, -53.226
1432.6000, -53.167
1432.8000, -53.133
1433.0000, -53.022
1433.2000, -53.027
1433.4000, -53.087
1433.6000, -53.107
1433.8000, -53.076
1434.0000, -53.097
1434.2000, -53.146
1434.4000, -53.274
1434.6000, -53.216
1434.8000, -53.061
1435.0000, -53.051
1435.2000, -53.125
1435.4000, -53.217
1435.6000, -53.224
1435.8000, -53.253
1436.0000, -53.204
1436.2000, -53.371
1436.4000, -53.489
1436.6000, -53.439
1436.8000, -53.500
1437.0000, -53.586
1437.2000, -53.697
1437.4000, -53.884
1437.6000, -53.817
1437.8000, -53.757
1438.0000, -53.844
1438.2000, -53.878
1438.4000, -53.793
1438.6000, -53.844
1438.8000, -53.848
1439.0000, -53.911
1439.2000, -53.908
1439.4000, -54.039
1439.6000, -54.088
1439.8000, -54.110
1440.0000, -54.114
1440.2000, -54.084
1440.4000, -54.186
1440.6000, -54.247
1440.8000, -54.510
1441.0000, -54.645
1441.2000, -54.691
1441.4000, -54.714
1441.6000, -54.963
1441.8000, -55.150
1442.0000, -55.011
1442.2000, -54.935
1442.4000, -55.077
1442.6000, -55.247
1442.8000, -55.272
1443.0000, -55.243
1443.2000, -55.115
1443.4000, -54.985
1443.6000, -54.996
1443.8000, -54.959
1444.0000, -54.616
1444.2000, -54.389
1444.4000, -54.228
1444.6000, -54.335
1444.8000, -54.405
1445.0000, -54.270
1445.2000, -54.112
1445.4000, -54.275
1445.6000, -54.494
1445.8000, -54.577
1446.0000, -54.441
1446.2000, -54.193
1446.4000, -54.301
1446.6000, -54.617
1446.8000, -54.701
1447.0000, -54.482
1447.2000, -54.409
1447.4000, -54.591
1447.6000, -54.695
1447.8000, -54.606
1448.0000, -54.272
1448.2000, -54.333
1448.4000, -54.536
1448.6000, -54.570
1448.8000, -54.522
1449.0000, -54.324
1449.2000, -54.423
1449.4000, -54.663
1449.6000, -54.633
1449.8000, -54.358
1450.0000, -54.481
1450.2000, -54.779
1450.4000, -54.885
1450.6000, -54.809
1450.8000, -54.729
1451.0000, -54.887
1451.2000, -55.092
1451.4000, -55.035
1451.6000, -54.769
1451.8000, -54.603
1452.0000, -54.687
1452.2000, -54.798
1452.4000, -54.653
1452.6000, -54.521
1452.8000, -54.530
1453.0000, -54.743
1453.2000, -54.787
1453.4000, -54.538
1453.6000, -54.487
1453.8000, -54.549
1454.0000, -54.625
1454.2000, -54.616
1454.4000, -54.446
1454.6000, -54.563
1454.8000, -54.770
1455.0000, -54.895
1455.2000, -54.772
1455.4000, -54.784
1455.6000, -54.989
1455.8000, -55.116
1456.0000, -55.071
1456.2000, -55.043
1456.4000, -55.060
1456.6000, -55.260
1456.8000, -55.205
1457.0000, -55.193
1457.2000, -55.123
1457.4000, -55.243
1457.6000, -55.288
1457.8000, -55.077
1458.0000, -55.027
1458.2000, -55.040
1458.4000, -55.130
1458.6000, -54.963
1458.8000, -54.918
1459.0000, -55.042
1459.2000, -55.176
1459.4000, -55.150
1459.6000, -55.088
1459.8000, -55.110
1460.0000, -55.324
1460.2000, -55.475
1460.4000, -55.441
1460.6000, -55.405
1460.8000, -55.330
1461.0000, -55.518
1461.2000, -55.536
1461.4000, -55.357
1461.6000, -55.332
1461.8000, -55.512
1462.0000, -55.567
1462.2000, -55.596
1462.4000, -55.464
1462.6000, -55.814
1462.8000, -55.971
1463.0000, -56.020
1463.2000, -55.850
1463.4000, -55.733
1463.6000, -55.904
1463.8000, -55.824
1464.0000, -55.723
1464.2000, -55.727
1464.4000, -55.957
1464.6000, -56.234
1464.8000, -56.184
1465.0000, -56.211
1465.2000, -56.304
1465.4000, -56.450
1465.6000, -56.489
1465.8000, -56.288
1466.0000, -56.217
1466.2000, -56.181
1466.4000, -56.504
1466.6000, -56.561
1466.8000, -56.403
1467.0000, -56.377
1467.2000, -56.466
1467.4000, -56.581
1467.6000, -56.476
1467.8000, -56.349
1468.0000, -56.540
1468.2000, -56.621
1468.4000, -56.569
1468.6000, -56.426
1468.8000, -56.357
1469.0000, -56.371
1469.2000, -56.397
1469.4000, -56.585
1469.6000, -56.640
1469.8000, -56.789
1470.0000, -56.919
1470.2000, -57.046
1470.4000, -56.828
1470.6000, -56.960
1470.8000, -56.826
1471.0000, -56.977
1471.2000, -56.693
1471.4000, -56.737
1471.6000, -56.876
1471.8000, -57.127
1472.0000, -57.098
1472.2000, -57.135
1472.4000, -56.933
1472.6000, -56.945
1472.8000, -56.713
1473.0000, -56.426
1473.2000, -56.256
1473.4000, -56.280
1473.6000, -56.357
1473.8000, -56.348
1474.0000, -56.547
1474.2000, -56.519
1474.4000, -56.676
1474.6000, -56.642
1474.8000, -56.538
1475.0000, -56.513
1475.2000, -56.345
1475.4000, -56.226
1475.6000, -56.214
1475.8000, -56.228
1476.0000, -56.279
1476.2000, -56.371
1476.4000, -56.463
1476.6000, -56.317
1476.8000, -56.375
1477.0000, -56.180
1477.2000, -56.212
1477.4000, -56.070
1477.6000, -55.983
1477.8000, -55.871
1478.0000, -55.975
1478.2000, -56.107
1478.4000, -56.248
1478.6000, -56.340
1478.8000, -56.268
1479.0000, -56.231
1479.2000, -56.197
1479.4000, -56.133
